-1.24096,-0.80272,2.313
-1.23662,-0.80272,2.313
-1.23228,-0.80272,2.313
-1.22794,-0.80272,2.313
-1.22361,-0.80272,2.313
-1.21927,-0.80272,2.313
-1.21493,-0.80272,2.313
-1.21059,-0.80272,2.313
-1.20625,-0.80272,2.313
-1.20191,-0.80272,2.313
-1.19757,-0.80272,2.313
-1.19323,-0.80272,2.313
-1.18889,-0.80272,2.313
-1.18455,-0.80272,2.313
-1.18022,-0.80272,2.313
-1.17588,-0.80272,2.313
-1.17154,-0.80272,2.313
-1.1672,-0.80272,2.313
-1.16286,-0.80272,2.313
-1.15852,-0.80272,2.313
-1.15418,-0.80272,2.313
-1.14984,-0.80272,2.313
-1.1455,-0.80272,2.313
-1.14116,-0.80272,2.313
-1.26265,-0.891564,2.569
-1.25832,-0.891911,2.57
-1.2535,-0.891911,2.57
-1.24868,-0.891911,2.57
-1.24385,-0.891911,2.57
-1.23903,-0.891911,2.57
-1.23421,-0.891911,2.57
-1.22939,-0.891911,2.57
-1.22457,-0.891911,2.57
-1.21975,-0.891911,2.57
-1.21493,-0.891911,2.57
-1.21011,-0.891911,2.57
-1.20528,-0.891911,2.57
-1.20046,-0.891911,2.57
-1.19564,-0.891911,2.57
-1.19082,-0.891911,2.57
-1.186,-0.891911,2.57
-1.18118,-0.891911,2.57
-1.17636,-0.891911,2.57
-1.17154,-0.891911,2.57
-1.16672,-0.891911,2.57
-1.16189,-0.891911,2.57
-1.15707,-0.891911,2.57
-1.15225,-0.891911,2.57
-1.14743,-0.891911,2.57
-1.14261,-0.891911,2.57
-1.13779,-0.891911,2.57
-1.13297,-0.891911,2.57
-1.12815,-0.891911,2.57
-1.12333,-0.891911,2.57
-1.1185,-0.891911,2.57
-1.11368,-0.891911,2.57
-1.10886,-0.891911,2.57
-1.10404,-0.891911,2.57
-1.09922,-0.891911,2.57
-1.0944,-0.891911,2.57
-1.08958,-0.891911,2.57
-1.08476,-0.891911,2.57
-1.07994,-0.891911,2.57
-1.07511,-0.891911,2.57
-1.07029,-0.891911,2.57
-1.06547,-0.891911,2.57
-1.06065,-0.891911,2.57
-1.05583,-0.891911,2.57
-1.05101,-0.891911,2.57
-1.04619,-0.891911,2.57
-1.04137,-0.891911,2.57
-1.03655,-0.891911,2.57
-1.03172,-0.891911,2.57
-1.0269,-0.891911,2.57
-1.02208,-0.891911,2.57
-1.01726,-0.891911,2.57
-1.01244,-0.891911,2.57
-1.00762,-0.891911,2.57
-1.0028,-0.891911,2.57
-0.997976,-0.891911,2.57
-0.993155,-0.891911,2.57
-1.08678,-0.980755,2.826
-1.08186,-0.981102,2.827
-1.07656,-0.981102,2.827
-1.07126,-0.981102,2.827
-1.06595,-0.981102,2.827
-1.06065,-0.981102,2.827
-1.05535,-0.981102,2.827
-1.05004,-0.981102,2.827
-1.04474,-0.981102,2.827
-1.03944,-0.981102,2.827
-1.03413,-0.981102,2.827
-1.02883,-0.981102,2.827
-1.02353,-0.981102,2.827
-1.01822,-0.981102,2.827
-1.01292,-0.981102,2.827
-1.00762,-0.981102,2.827
-1.00231,-0.981102,2.827
-0.997012,-0.981102,2.827
-0.991708,-0.981102,2.827
-0.986405,-0.981102,2.827
-0.981102,-0.981102,2.827
-0.975799,-0.981102,2.827
-0.970495,-0.981102,2.827
-0.965192,-0.981102,2.827
-0.959889,-0.981102,2.827
-0.954586,-0.981102,2.827
-0.949282,-0.981102,2.827
-0.943979,-0.981102,2.827
-0.938676,-0.981102,2.827
-0.933373,-0.981102,2.827
-0.928069,-0.981102,2.827
-0.922766,-0.981102,2.827
-0.917463,-0.981102,2.827
-0.91216,-0.981102,2.827
-0.906856,-0.981102,2.827
-0.901553,-0.981102,2.827
-0.89625,-0.981102,2.827
-0.890947,-0.981102,2.827
-0.885643,-0.981102,2.827
-0.88034,-0.981102,2.827
-0.875037,-0.981102,2.827
-0.869734,-0.981102,2.827
-0.86443,-0.981102,2.827
-0.859127,-0.981102,2.827
-0.853824,-0.981102,2.827
-0.848521,-0.981102,2.827
-0.843217,-0.981102,2.827
-0.837914,-0.981102,2.827
-0.832611,-0.981102,2.827
-0.827308,-0.981102,2.827
-0.822004,-0.981102,2.827
-0.816701,-0.981102,2.827
-0.811398,-0.981102,2.827
-0.806095,-0.981102,2.827
-0.800791,-0.981102,2.827
-0.795488,-0.981102,2.827
-0.790185,-0.981102,2.827
-0.784882,-0.981102,2.827
-0.779578,-0.981102,2.827
-0.774275,-0.981102,2.827
-0.768972,-0.981102,2.827
-0.763668,-0.981102,2.827
-0.758365,-0.981102,2.827
-0.753062,-0.981102,2.827
-0.747759,-0.981102,2.827
-0.742456,-0.981102,2.827
-0.737152,-0.981102,2.827
-0.731849,-0.981102,2.827
-0.726546,-0.981102,2.827
-0.721242,-0.981102,2.827
-0.715939,-0.981102,2.827
-0.710636,-0.981102,2.827
-0.705333,-0.981102,2.827
-0.700029,-0.981102,2.827
-0.694726,-0.981102,2.827
-0.689423,-0.981102,2.827
-0.68412,-0.981102,2.827
-0.678816,-0.981102,2.827
-0.673513,-0.981102,2.827
-0.66821,-0.981102,2.827
-0.662907,-0.981102,2.827
-0.657603,-0.981102,2.827
-0.6523,-0.981102,2.827
-0.646997,-0.981102,2.827
-0.699803,-1.06995,3.083
-0.694244,-1.07029,3.084
-0.688459,-1.07029,3.084
-0.682673,-1.07029,3.084
-0.676888,-1.07029,3.084
-0.671103,-1.07029,3.084
-0.665317,-1.07029,3.084
-0.659532,-1.07029,3.084
-0.653747,-1.07029,3.084
-0.647961,-1.07029,3.084
-0.642176,-1.07029,3.084
-0.636391,-1.07029,3.084
-0.630605,-1.07029,3.084
-0.62482,-1.07029,3.084
-0.619034,-1.07029,3.084
-0.613249,-1.07029,3.084
-0.607464,-1.07029,3.084
-0.601678,-1.07029,3.084
-0.595893,-1.07029,3.084
-0.590108,-1.07029,3.084
-0.584322,-1.07029,3.084
-0.578537,-1.07029,3.084
-0.572751,-1.07029,3.084
-0.566966,-1.07029,3.084
-0.561181,-1.07029,3.084
-0.555395,-1.07029,3.084
-0.54961,-1.07029,3.084
-0.543825,-1.07029,3.084
-0.538039,-1.07029,3.084
-0.532254,-1.07029,3.084
-0.526468,-1.07029,3.084
-0.520683,-1.07029,3.084
-0.514898,-1.07029,3.084
-0.509112,-1.07029,3.084
-0.503327,-1.07029,3.084
-0.497542,-1.07029,3.084
-0.491756,-1.07029,3.084
-0.485971,-1.07029,3.084
-0.480186,-1.07029,3.084
-0.4744,-1.07029,3.084
-0.468615,-1.07029,3.084
-0.462829,-1.07029,3.084
-0.457044,-1.07029,3.084
-0.451259,-1.07029,3.084
-0.445473,-1.07029,3.084
-0.439688,-1.07029,3.084
-0.433903,-1.07029,3.084
-0.428117,-1.07029,3.084
-0.457389,-1.15914,3.34
-0.451259,-1.15948,3.341
-0.444991,-1.15948,3.341
-0.438724,-1.15948,3.341
-0.432456,-1.15948,3.341
-0.426189,-1.15948,3.341
-0.419921,-1.15948,3.341
-0.413654,-1.15948,3.341
-0.407386,-1.15948,3.341
-0.401119,-1.15948,3.341
-0.394851,-1.15948,3.341
-0.388584,-1.15948,3.341
-0.382316,-1.15948,3.341
-0.376049,-1.15948,3.341
-0.369781,-1.15948,3.341
-0.363514,-1.15948,3.341
-0.357246,-1.15948,3.341
-0.323981,-1.07029,3.084
-0.318195,-1.07029,3.084
-0.31241,-1.07029,3.084
-0.332177,-1.15948,3.341
-0.325909,-1.15948,3.341
-0.319642,-1.15948,3.341
-0.313374,-1.15948,3.341
-0.307107,-1.15948,3.341
-0.300839,-1.15948,3.341
-0.271912,-1.07029,3.084
-0.266127,-1.07029,3.084
-0.260342,-1.07029,3.084
-0.275769,-1.15948,3.341
-0.269502,-1.15948,3.341
-0.263234,-1.15948,3.341
-0.256967,-1.15948,3.341
-0.250699,-1.15948,3.341
-0.244432,-1.15948,3.341
-0.238164,-1.15948,3.341
-0.231897,-1.15948,3.341
-0.225629,-1.15948,3.341
-0.219362,-1.15948,3.341
-0.213094,-1.15948,3.341
-0.206827,-1.15948,3.341
-0.185132,-1.07029,3.084
-0.179346,-1.07029,3.084
-0.173561,-1.07029,3.084
-0.167776,-1.07029,3.084
-0.16199,-1.07029,3.084
-0.156205,-1.07029,3.084
-0.15042,-1.07029,3.084
-0.144634,-1.07029,3.084
-0.138849,-1.07029,3.084
-0.133063,-1.07029,3.084
-0.127278,-1.07029,3.084
-0.121493,-1.07029,3.084
-0.115707,-1.07029,3.084
-0.109922,-1.07029,3.084
-0.104137,-1.07029,3.084
-0.0983513,-1.07029,3.084
-0.0925659,-1.07029,3.084
-0.0867805,-1.07029,3.084
-0.0809951,-1.07029,3.084
-0.0752098,-1.07029,3.084
-0.0694244,-1.07029,3.084
-0.063639,-1.07029,3.084
-0.0578537,-1.07029,3.084
-0.0520683,-1.07029,3.084
-0.0462829,-1.07029,3.084
-0.0404976,-1.07029,3.084
-0.0347122,-1.07029,3.084
-0.0289268,-1.07029,3.084
-0.0231415,-1.07029,3.084
-0.0173561,-1.07029,3.084
-0.0115707,-1.07029,3.084
-0.00578537,-1.07029,3.084
0,-1.07029,3.084
0.00578537,-1.07029,3.084
0.0115707,-1.07029,3.084
0.0173561,-1.07029,3.084
0.0231415,-1.07029,3.084
0.0289268,-1.07029,3.084
0.0347122,-1.07029,3.084
0.0404976,-1.07029,3.084
0.0462829,-1.07029,3.084
0.0520683,-1.07029,3.084
0.0578537,-1.07029,3.084
0.063639,-1.07029,3.084
0.0694244,-1.07029,3.084
0.0752098,-1.07029,3.084
0.0809951,-1.07029,3.084
0.0867805,-1.07029,3.084
0.0925659,-1.07029,3.084
0.0983513,-1.07029,3.084
0.104137,-1.07029,3.084
0.109922,-1.07029,3.084
0.115707,-1.07029,3.084
0.121493,-1.07029,3.084
0.127278,-1.07029,3.084
0.133063,-1.07029,3.084
0.138849,-1.07029,3.084
0.144634,-1.07029,3.084
0.15042,-1.07029,3.084
0.156205,-1.07029,3.084
0.16199,-1.07029,3.084
0.167776,-1.07029,3.084
0.173561,-1.07029,3.084
0.179346,-1.07029,3.084
0.185132,-1.07029,3.084
0.190917,-1.07029,3.084
0.196703,-1.07029,3.084
0.202488,-1.07029,3.084
0.208273,-1.07029,3.084
0.214059,-1.07029,3.084
0.201595,-0.981449,2.828
0.206827,-0.981102,2.827
0.21213,-0.981102,2.827
0.237123,-1.06995,3.083
0.242985,-1.07029,3.084
0.22804,-0.981102,2.827
0.254474,-1.06995,3.083
0.260342,-1.07029,3.084
0.266127,-1.07029,3.084
0.249341,-0.981449,2.828
0.254556,-0.981102,2.827
0.259859,-0.981102,2.827
0.265163,-0.981102,2.827
0.270466,-0.981102,2.827
0.275769,-0.981102,2.827
0.281072,-0.981102,2.827
0.286376,-0.981102,2.827
0.291679,-0.981102,2.827
0.296982,-0.981102,2.827
0.302285,-0.981102,2.827
0.307589,-0.981102,2.827
0.312892,-0.981102,2.827
0.318195,-0.981102,2.827
0.323498,-0.981102,2.827
0.328802,-0.981102,2.827
0.334105,-0.981102,2.827
0.339408,-0.981102,2.827
0.344711,-0.981102,2.827
0.350015,-0.981102,2.827
0.355318,-0.981102,2.827
0.360621,-0.981102,2.827
0.365924,-0.981102,2.827
0.371228,-0.981102,2.827
0.376531,-0.981102,2.827
0.381834,-0.981102,2.827
0.387138,-0.981102,2.827
0.392441,-0.981102,2.827
0.397744,-0.981102,2.827
0.403047,-0.981102,2.827
0.40835,-0.981102,2.827
0.413654,-0.981102,2.827
0.418957,-0.981102,2.827
0.42426,-0.981102,2.827
0.429564,-0.981102,2.827
0.434867,-0.981102,2.827
0.44017,-0.981102,2.827
0.445473,-0.981102,2.827
0.450777,-0.981102,2.827
0.45608,-0.981102,2.827
0.461383,-0.981102,2.827
0.466686,-0.981102,2.827
0.47199,-0.981102,2.827
0.477293,-0.981102,2.827
0.482596,-0.981102,2.827
0.487899,-0.981102,2.827
0.493203,-0.981102,2.827
0.498506,-0.981102,2.827
0.503809,-0.981102,2.827
0.509112,-0.981102,2.827
0.514416,-0.981102,2.827
0.519719,-0.981102,2.827
0.525022,-0.981102,2.827
0.530325,-0.981102,2.827
0.535629,-0.981102,2.827
0.540932,-0.981102,2.827
0.546235,-0.981102,2.827
0.551538,-0.981102,2.827
0.556842,-0.981102,2.827
0.562145,-0.981102,2.827
0.567448,-0.981102,2.827
0.572751,-0.981102,2.827
0.578055,-0.981102,2.827
0.583358,-0.981102,2.827
0.588661,-0.981102,2.827
0.593964,-0.981102,2.827
0.599268,-0.981102,2.827
0.604571,-0.981102,2.827
0.609874,-0.981102,2.827
0.615177,-0.981102,2.827
0.620481,-0.981102,2.827
0.625784,-0.981102,2.827
0.631087,-0.981102,2.827
0.63639,-0.981102,2.827
0.641694,-0.981102,2.827
0.646997,-0.981102,2.827
0.6523,-0.981102,2.827
0.657603,-0.981102,2.827
0.662907,-0.981102,2.827
0.66821,-0.981102,2.827
0.673513,-0.981102,2.827
0.678816,-0.981102,2.827
0.68412,-0.981102,2.827
0.689423,-0.981102,2.827
0.694726,-0.981102,2.827
0.700029,-0.981102,2.827
0.705333,-0.981102,2.827
0.710636,-0.981102,2.827
0.715939,-0.981102,2.827
0.721242,-0.981102,2.827
0.660753,-0.892258,2.571
0.665317,-0.891911,2.57
0.670138,-0.891911,2.57
0.67496,-0.891911,2.57
0.679781,-0.891911,2.57
0.684602,-0.891911,2.57
0.689423,-0.891911,2.57
0.694244,-0.891911,2.57
0.699065,-0.891911,2.57
0.703886,-0.891911,2.57
0.708708,-0.891911,2.57
0.713529,-0.891911,2.57
0.71835,-0.891911,2.57
0.723171,-0.891911,2.57
0.727992,-0.891911,2.57
0.732813,-0.891911,2.57
0.737634,-0.891911,2.57
0.742456,-0.891911,2.57
0.747277,-0.891911,2.57
0.752098,-0.891911,2.57
0.756919,-0.891911,2.57
0.76174,-0.891911,2.57
0.766561,-0.891911,2.57
0.771382,-0.891911,2.57
0.776203,-0.891911,2.57
0.781025,-0.891911,2.57
0.785846,-0.891911,2.57
0.790667,-0.891911,2.57
0.795488,-0.891911,2.57
0.800309,-0.891911,2.57
0.80513,-0.891911,2.57
0.809951,-0.891911,2.57
0.814773,-0.891911,2.57
0.819594,-0.891911,2.57
0.824415,-0.891911,2.57
0.829236,-0.891911,2.57
0.834057,-0.891911,2.57
0.838878,-0.891911,2.57
0.843699,-0.891911,2.57
0.848521,-0.891911,2.57
0.853342,-0.891911,2.57
0.858163,-0.891911,2.57
0.862984,-0.891911,2.57
0.867805,-0.891911,2.57
0.872626,-0.891911,2.57
0.877447,-0.891911,2.57
0.882269,-0.891911,2.57
0.88709,-0.891911,2.57
0.891911,-0.891911,2.57
0.896732,-0.891911,2.57
0.901553,-0.891911,2.57
0.906374,-0.891911,2.57
0.911195,-0.891911,2.57
0.916017,-0.891911,2.57
0.920838,-0.891911,2.57
0.925659,-0.891911,2.57
0.93048,-0.891911,2.57
0.935301,-0.891911,2.57
0.940122,-0.891911,2.57
0.944943,-0.891911,2.57
0.949764,-0.891911,2.57
0.954586,-0.891911,2.57
0.959407,-0.891911,2.57
0.964228,-0.891911,2.57
0.969049,-0.891911,2.57
0.97387,-0.891911,2.57
0.978691,-0.891911,2.57
0.983512,-0.891911,2.57
0.988334,-0.891911,2.57
0.993155,-0.891911,2.57
0.997976,-0.891911,2.57
1.0028,-0.891911,2.57
1.00762,-0.891911,2.57
1.01244,-0.891911,2.57
1.01726,-0.891911,2.57
1.02208,-0.891911,2.57
1.0269,-0.891911,2.57
1.03172,-0.891911,2.57
1.03655,-0.891911,2.57
1.04137,-0.891911,2.57
1.04619,-0.891911,2.57
1.05101,-0.891911,2.57
1.05583,-0.891911,2.57
1.06065,-0.891911,2.57
1.06547,-0.891911,2.57
1.07029,-0.891911,2.57
1.07511,-0.891911,2.57
1.07994,-0.891911,2.57
1.08476,-0.891911,2.57
1.08958,-0.891911,2.57
1.0944,-0.891911,2.57
1.09922,-0.891911,2.57
1.10404,-0.891911,2.57
1.10886,-0.891911,2.57
1.11368,-0.891911,2.57
1.1185,-0.891911,2.57
1.12333,-0.891911,2.57
1.12815,-0.891911,2.57
1.13297,-0.891911,2.57
1.13779,-0.891911,2.57
1.14261,-0.891911,2.57
1.14743,-0.891911,2.57
1.15225,-0.891911,2.57
1.15707,-0.891911,2.57
1.16189,-0.891911,2.57
1.16672,-0.891911,2.57
1.17154,-0.891911,2.57
1.17636,-0.891911,2.57
1.18118,-0.891911,2.57
1.186,-0.891911,2.57
1.19082,-0.891911,2.57
1.19564,-0.891911,2.57
1.20046,-0.891911,2.57
1.20528,-0.891911,2.57
1.21011,-0.891911,2.57
1.21493,-0.891911,2.57
1.21975,-0.891911,2.57
1.22457,-0.891911,2.57
1.22939,-0.891911,2.57
1.23421,-0.891911,2.57
1.23903,-0.891911,2.57
1.24385,-0.891911,2.57
1.24868,-0.891911,2.57
1.2535,-0.891911,2.57
1.25832,-0.891911,2.57
1.26314,-0.891911,2.57
1.26796,-0.891911,2.57
1.27278,-0.891911,2.57
1.2776,-0.891911,2.57
1.28242,-0.891911,2.57
1.28724,-0.891911,2.57
1.29207,-0.891911,2.57
1.29689,-0.891911,2.57
1.30171,-0.891911,2.57
1.30653,-0.891911,2.57
1.31135,-0.891911,2.57
1.31617,-0.891911,2.57
1.32099,-0.891911,2.57
1.32581,-0.891911,2.57
1.33063,-0.891911,2.57
1.33546,-0.891911,2.57
1.34028,-0.891911,2.57
1.3451,-0.891911,2.57
1.34992,-0.891911,2.57
1.35474,-0.891911,2.57
1.35956,-0.891911,2.57
1.36438,-0.891911,2.57
1.3692,-0.891911,2.57
1.37402,-0.891911,2.57
1.37885,-0.891911,2.57
1.38367,-0.891911,2.57
1.38849,-0.891911,2.57
1.39331,-0.891911,2.57
1.39813,-0.891911,2.57
1.40295,-0.891911,2.57
1.40777,-0.891911,2.57
1.41259,-0.891911,2.57
1.41742,-0.891911,2.57
1.42224,-0.891911,2.57
1.42706,-0.891911,2.57
1.43188,-0.891911,2.57
1.4367,-0.891911,2.57
1.44152,-0.891911,2.57
1.44634,-0.891911,2.57
1.30605,-0.80272,2.313
1.31039,-0.80272,2.313
1.31472,-0.80272,2.313
1.31906,-0.80272,2.313
1.3234,-0.80272,2.313
1.32774,-0.80272,2.313
1.33208,-0.80272,2.313
1.33642,-0.80272,2.313
1.34076,-0.80272,2.313
1.3451,-0.80272,2.313
1.34944,-0.80272,2.313
1.35378,-0.80272,2.313
1.35812,-0.80272,2.313
1.36245,-0.80272,2.313
1.36679,-0.80272,2.313
1.37113,-0.80272,2.313
1.37547,-0.80272,2.313
1.37981,-0.80272,2.313
1.38415,-0.80272,2.313
-1.27133,-0.798381,2.313
-1.267,-0.798381,2.313
-1.26266,-0.798381,2.313
-1.25832,-0.798381,2.313
-1.25398,-0.798381,2.313
-1.24964,-0.798381,2.313
-1.2453,-0.798381,2.313
-1.24096,-0.798381,2.313
-1.23662,-0.798381,2.313
-1.23228,-0.798381,2.313
-1.22794,-0.798381,2.313
-1.22361,-0.798381,2.313
-1.21927,-0.798381,2.313
-1.21493,-0.798381,2.313
-1.21059,-0.798381,2.313
-1.20625,-0.798381,2.313
-1.20191,-0.798381,2.313
-1.19757,-0.798381,2.313
-1.19323,-0.798381,2.313
-1.18889,-0.798381,2.313
-1.18455,-0.798381,2.313
-1.18022,-0.798381,2.313
-1.17588,-0.798381,2.313
-1.17154,-0.798381,2.313
-1.1672,-0.798381,2.313
-1.16286,-0.798381,2.313
-1.15852,-0.798381,2.313
-1.15418,-0.798381,2.313
-1.14984,-0.798381,2.313
-1.1455,-0.798381,2.313
-1.26796,-0.88709,2.57
-1.26314,-0.88709,2.57
-1.25832,-0.88709,2.57
-1.2535,-0.88709,2.57
-1.24868,-0.88709,2.57
-1.24385,-0.88709,2.57
-1.23903,-0.88709,2.57
-1.23421,-0.88709,2.57
-1.22939,-0.88709,2.57
-1.22457,-0.88709,2.57
-1.21975,-0.88709,2.57
-1.21493,-0.88709,2.57
-1.21011,-0.88709,2.57
-1.20528,-0.88709,2.57
-1.20046,-0.88709,2.57
-1.19564,-0.88709,2.57
-1.19082,-0.88709,2.57
-1.186,-0.88709,2.57
-1.18118,-0.88709,2.57
-1.17636,-0.88709,2.57
-1.17154,-0.88709,2.57
-1.16672,-0.88709,2.57
-1.16189,-0.88709,2.57
-1.15707,-0.88709,2.57
-1.15225,-0.88709,2.57
-1.14743,-0.88709,2.57
-1.14261,-0.88709,2.57
-1.13779,-0.88709,2.57
-1.13297,-0.88709,2.57
-1.12815,-0.88709,2.57
-1.12333,-0.88709,2.57
-1.1185,-0.88709,2.57
-1.11368,-0.88709,2.57
-1.10886,-0.88709,2.57
-1.10404,-0.88709,2.57
-1.09922,-0.88709,2.57
-1.0944,-0.88709,2.57
-1.08958,-0.88709,2.57
-1.08476,-0.88709,2.57
-1.07994,-0.88709,2.57
-1.07511,-0.88709,2.57
-1.07029,-0.88709,2.57
-1.06547,-0.88709,2.57
-1.06065,-0.88709,2.57
-1.05583,-0.88709,2.57
-1.05101,-0.88709,2.57
-1.04619,-0.88709,2.57
-1.04137,-0.88709,2.57
-1.03655,-0.88709,2.57
-1.03172,-0.88709,2.57
-1.0269,-0.88709,2.57
-1.02208,-0.88709,2.57
-1.01726,-0.88709,2.57
-1.01244,-0.88709,2.57
-1.00762,-0.88709,2.57
-1.0028,-0.88709,2.57
-0.997976,-0.88709,2.57
-0.993155,-0.88709,2.57
-1.08678,-0.975454,2.826
-1.08186,-0.975799,2.827
-1.07656,-0.975799,2.827
-1.07126,-0.975799,2.827
-1.06595,-0.975799,2.827
-0.964228,-0.88709,2.57
-1.05497,-0.975454,2.826
-1.05004,-0.975799,2.827
-1.04474,-0.975799,2.827
-1.03944,-0.975799,2.827
-1.03413,-0.975799,2.827
-1.02883,-0.975799,2.827
-1.02353,-0.975799,2.827
-1.01822,-0.975799,2.827
-1.01292,-0.975799,2.827
-1.00762,-0.975799,2.827
-1.00231,-0.975799,2.827
-0.997012,-0.975799,2.827
-0.991708,-0.975799,2.827
-0.986405,-0.975799,2.827
-0.981102,-0.975799,2.827
-0.975799,-0.975799,2.827
-0.970495,-0.975799,2.827
-0.965192,-0.975799,2.827
-0.959889,-0.975799,2.827
-0.954586,-0.975799,2.827
-0.949282,-0.975799,2.827
-0.943979,-0.975799,2.827
-0.938676,-0.975799,2.827
-0.933373,-0.975799,2.827
-0.928069,-0.975799,2.827
-0.922766,-0.975799,2.827
-0.917463,-0.975799,2.827
-0.91216,-0.975799,2.827
-0.906856,-0.975799,2.827
-0.901553,-0.975799,2.827
-0.89625,-0.975799,2.827
-0.890947,-0.975799,2.827
-0.885643,-0.975799,2.827
-0.88034,-0.975799,2.827
-0.875037,-0.975799,2.827
-0.869734,-0.975799,2.827
-0.86443,-0.975799,2.827
-0.859127,-0.975799,2.827
-0.853824,-0.975799,2.827
-0.848521,-0.975799,2.827
-0.843217,-0.975799,2.827
-0.837914,-0.975799,2.827
-0.832611,-0.975799,2.827
-0.827308,-0.975799,2.827
-0.822004,-0.975799,2.827
-0.816701,-0.975799,2.827
-0.811398,-0.975799,2.827
-0.806095,-0.975799,2.827
-0.800791,-0.975799,2.827
-0.795488,-0.975799,2.827
-0.790185,-0.975799,2.827
-0.784882,-0.975799,2.827
-0.779578,-0.975799,2.827
-0.774275,-0.975799,2.827
-0.768972,-0.975799,2.827
-0.763668,-0.975799,2.827
-0.758365,-0.975799,2.827
-0.753062,-0.975799,2.827
-0.747759,-0.975799,2.827
-0.742456,-0.975799,2.827
-0.737152,-0.975799,2.827
-0.731849,-0.975799,2.827
-0.726546,-0.975799,2.827
-0.721242,-0.975799,2.827
-0.715939,-0.975799,2.827
-0.710636,-0.975799,2.827
-0.705333,-0.975799,2.827
-0.700029,-0.975799,2.827
-0.694726,-0.975799,2.827
-0.689423,-0.975799,2.827
-0.68412,-0.975799,2.827
-0.678816,-0.975799,2.827
-0.673513,-0.975799,2.827
-0.66821,-0.975799,2.827
-0.662907,-0.975799,2.827
-0.657603,-0.975799,2.827
-0.6523,-0.975799,2.827
-0.646997,-0.975799,2.827
-0.699803,-1.06416,3.083
-0.694244,-1.06451,3.084
-0.688459,-1.06451,3.084
-0.682673,-1.06451,3.084
-0.676888,-1.06451,3.084
-0.671103,-1.06451,3.084
-0.665317,-1.06451,3.084
-0.659532,-1.06451,3.084
-0.653747,-1.06451,3.084
-0.647961,-1.06451,3.084
-0.642176,-1.06451,3.084
-0.636391,-1.06451,3.084
-0.630605,-1.06451,3.084
-0.62482,-1.06451,3.084
-0.619034,-1.06451,3.084
-0.613249,-1.06451,3.084
-0.607464,-1.06451,3.084
-0.601678,-1.06451,3.084
-0.595893,-1.06451,3.084
-0.590108,-1.06451,3.084
-0.584322,-1.06451,3.084
-0.578537,-1.06451,3.084
-0.572751,-1.06451,3.084
-0.566966,-1.06451,3.084
-0.561181,-1.06451,3.084
-0.555395,-1.06451,3.084
-0.54961,-1.06451,3.084
-0.543825,-1.06451,3.084
-0.538039,-1.06451,3.084
-0.532254,-1.06451,3.084
-0.526468,-1.06451,3.084
-0.520683,-1.06451,3.084
-0.514898,-1.06451,3.084
-0.509112,-1.06451,3.084
-0.503327,-1.06451,3.084
-0.497542,-1.06451,3.084
-0.491756,-1.06451,3.084
-0.485971,-1.06451,3.084
-0.480186,-1.06451,3.084
-0.4744,-1.06451,3.084
-0.468615,-1.06451,3.084
-0.462829,-1.06451,3.084
-0.457044,-1.06451,3.084
-0.451259,-1.06451,3.084
-0.445473,-1.06451,3.084
-0.439688,-1.06451,3.084
-0.433903,-1.06451,3.084
-0.428117,-1.06451,3.084
-0.457389,-1.15287,3.34
-0.451259,-1.15322,3.341
-0.444991,-1.15322,3.341
-0.438724,-1.15322,3.341
-0.432456,-1.15322,3.341
-0.426189,-1.15322,3.341
-0.419921,-1.15322,3.341
-0.413654,-1.15322,3.341
-0.407386,-1.15322,3.341
-0.401119,-1.15322,3.341
-0.394851,-1.15322,3.341
-0.388584,-1.15322,3.341
-0.382316,-1.15322,3.341
-0.376049,-1.15322,3.341
-0.369781,-1.15322,3.341
-0.33566,-1.06485,3.085
-0.329766,-1.06451,3.084
-0.323981,-1.06451,3.084
-0.318195,-1.06451,3.084
-0.31241,-1.06451,3.084
-0.332177,-1.15322,3.341
-0.325909,-1.15322,3.341
-0.319642,-1.15322,3.341
-0.313374,-1.15322,3.341
-0.307107,-1.15322,3.341
-0.300839,-1.15322,3.341
-0.271912,-1.06451,3.084
-0.266127,-1.06451,3.084
-0.260342,-1.06451,3.084
-0.254556,-1.06451,3.084
-0.269421,-1.15287,3.34
-0.263234,-1.15322,3.341
-0.256967,-1.15322,3.341
-0.250699,-1.15322,3.341
-0.244432,-1.15322,3.341
-0.238164,-1.15322,3.341
-0.231897,-1.15322,3.341
-0.225629,-1.15322,3.341
-0.219362,-1.15322,3.341
-0.213094,-1.15322,3.341
-0.206827,-1.15322,3.341
-0.185132,-1.06451,3.084
-0.179346,-1.06451,3.084
-0.173561,-1.06451,3.084
-0.167776,-1.06451,3.084
-0.16199,-1.06451,3.084
-0.156205,-1.06451,3.084
-0.15042,-1.06451,3.084
-0.144634,-1.06451,3.084
-0.138849,-1.06451,3.084
-0.133063,-1.06451,3.084
-0.127278,-1.06451,3.084
-0.121493,-1.06451,3.084
-0.115707,-1.06451,3.084
-0.109922,-1.06451,3.084
-0.104137,-1.06451,3.084
-0.0983513,-1.06451,3.084
-0.0925659,-1.06451,3.084
-0.0867805,-1.06451,3.084
-0.0809951,-1.06451,3.084
-0.0752098,-1.06451,3.084
-0.0694244,-1.06451,3.084
-0.063639,-1.06451,3.084
-0.0578537,-1.06451,3.084
-0.0520683,-1.06451,3.084
-0.0462829,-1.06451,3.084
